rep,id,V,Cl
7,27,5.26494,2.29953
8,27,5.26494,2.33324
9,27,5.26494,2.31098
10,27,5.26494,2.26707
1,28,5.26494,1.75039
2,28,5.26494,1.77332
3,28,5.26494,1.75591
4,28,5.26494,1.76738
5,28,5.26494,1.7718
6,28,5.26494,1.78561
7,28,5.26494,1.81858
8,28,5.26494,1.79692
9,28,5.26494,1.74569
10,28,5.26494,1.79053
1,29,5.26494,2.67733
2,29,5.26494,2.70939
3,29,5.26494,2.74143
4,29,5.26494,2.73318
5,29,5.26494,2.78774
6,29,5.26494,2.70741
7,29,5.26494,2.70129
8,29,5.26494,2.77695
9,29,5.26494,2.72811
10,29,5.26494,2.67485
1,30,5.26494,3.87375
2,30,5.26494,3.77684
3,30,5.26494,3.83081
4,30,5.26494,3.90144
5,30,5.26494,3.82014
6,30,5.26494,3.90493
7,30,5.26494,3.8735
8,30,5.26494,3.8091
9,30,5.26494,3.86932
10,30,5.26494,3.85003
1,31,5.26494,2.40312
2,31,5.26494,2.4774
3,31,5.26494,2.34965
4,31,5.26494,2.39726
5,31,5.26494,2.50348
6,31,5.26494,2.39962
7,31,5.26494,2.37284
8,31,5.26494,2.43719
9,31,5.26494,2.426
10,31,5.26494,2.41338
1,32,5.26494,2.95887
2,32,5.26494,2.9851
3,32,5.26494,2.93704
4,32,5.26494,2.89651
5,32,5.26494,2.93429
6,32,5.26494,2.90183
7,32,5.26494,2.88927
8,32,5.26494,2.91188
9,32,5.26494,3.01083
10,32,5.26494,2.9023
1,33,5.26494,3.16781
2,33,5.26494,3.18699
3,33,5.26494,3.16557
4,33,5.26494,3.12773
5,33,5.26494,3.14493
6,33,5.26494,3.12877
7,33,5.26494,3.12022
8,33,5.26494,3.13552
9,33,5.26494,3.14224
10,33,5.26494,3.08587
1,34,5.26494,3.62448
2,34,5.26494,3.63165
3,34,5.26494,3.65954
4,34,5.26494,3.59785
5,34,5.26494,3.57934
6,34,5.26494,3.65066
7,34,5.26494,3.53744
8,34,5.26494,3.54669
9,34,5.26494,3.56938
10,34,5.26494,3.65039
1,35,5.26494,2.77657
2,35,5.26494,2.71475
3,35,5.26494,2.74284
4,35,5.26494,2.71486
5,35,5.26494,2.68741
6,35,5.26494,2.74116
7,35,5.26494,2.75194
8,35,5.26494,2.80641
9,35,5.26494,2.70941
10,35,5.26494,2.75597
1,36,5.26494,1.98861
2,36,5.26494,1.98897
3,36,5.26494,2.11605
4,36,5.26494,2.01756
5,36,5.26494,2.08089
6,36,5.26494,2.08853
7,36,5.26494,2.12664
8,36,5.26494,2.12322
9,36,5.26494,2.08964
10,36,5.26494,2.09829
1,37,5.26494,2.57475
2,37,5.26494,2.59105
3,37,5.26494,2.6233
4,37,5.26494,2.63362
5,37,5.26494,2.63817
6,37,5.26494,2.55368
7,37,5.26494,2.62651
8,37,5.26494,2.64332
9,37,5.26494,2.61105
10,37,5.26494,2.64825
1,38,5.26494,2.68927
2,38,5.26494,2.67341
3,38,5.26494,2.63213
4,38,5.26494,2.70821
5,38,5.26494,2.70774
6,38,5.26494,2.6504
7,38,5.26494,2.66857
8,38,5.26494,2.6804
9,38,5.26494,2.62057
10,38,5.26494,2.70536
1,39,5.26494,2.29491
2,39,5.26494,2.27718
3,39,5.26494,2.27128
4,39,5.26494,2.26677
5,39,5.26494,2.21772
6,39,5.26494,2.30435
7,39,5.26494,2.30267
8,39,5.26494,2.26234
9,39,5.26494,2.31215
10,39,5.26494,2.30503
1,40,5.26494,5.15621
2,40,5.26494,5.16855
3,40,5.26494,5.14743
4,40,5.26494,5.18555
5,40,5.26494,5.14349
6,40,5.26494,5.21017
7,40,5.26494,5.28011
8,40,5.26494,5.17637
9,40,5.26494,5.30777
10,40,5.26494,5.21547
1,41,5.26494,2.33008
2,41,5.26494,2.35391
3,41,5.26494,2.35571
4,41,5.26494,2.29876
5,41,5.26494,2.21526
6,41,5.26494,2.30655
7,41,5.26494,2.27637
8,41,5.26494,2.27631
9,41,5.26494,2.32664
10,41,5.26494,2.32374
1,42,5.26494,1.84833
2,42,5.26494,1.74788
3,42,5.26494,1.81206
4,42,5.26494,1.88038
5,42,5.26494,1.80595
6,42,5.26494,1.90557
7,42,5.26494,1.74103
8,42,5.26494,1.82729
9,42,5.26494,1.8221
10,42,5.26494,1.81313
1,43,5.26494,2.63162
2,43,5.26494,2.76677
3,43,5.26494,2.74758
4,43,5.26494,2.69456
5,43,5.26494,2.64546
6,43,5.26494,2.71683
7,43,5.26494,2.64597
8,43,5.26494,2.70163
9,43,5.26494,2.71991
10,43,5.26494,2.6553
1,44,5.26494,3.84705
2,44,5.26494,3.85611
3,44,5.26494,3.75611
4,44,5.26494,3.92395
5,44,5.26494,3.83426
6,44,5.26494,3.74714
7,44,5.26494,3.80679
8,44,5.26494,3.83149
9,44,5.26494,3.86404
10,44,5.26494,3.87112
1,45,5.26494,2.48612
2,45,5.26494,2.4108
3,45,5.26494,2.37831
4,45,5.26494,2.45302
5,45,5.26494,2.50218
6,45,5.26494,2.42673
7,45,5.26494,2.39771
8,45,5.26494,2.49434
9,45,5.26494,2.51918
10,45,5.26494,2.48815
