rep,id,V,Cl
7,24,5.17506,3.70578
8,24,5.17506,3.64535
9,24,5.17506,3.52658
10,24,5.17506,3.57464
1,25,5.17506,3.7652
2,25,5.17506,3.84874
3,25,5.17506,3.93523
4,25,5.17506,3.89002
5,25,5.17506,3.86455
6,25,5.17506,3.84881
7,25,5.17506,3.81092
8,25,5.17506,3.83721
9,25,5.17506,3.82913
10,25,5.17506,3.9025
1,26,5.17506,2.95917
2,26,5.17506,2.83459
3,26,5.17506,2.87012
4,26,5.17506,2.95445
5,26,5.17506,2.8913
6,26,5.17506,2.84413
7,26,5.17506,2.98166
8,26,5.17506,2.96483
9,26,5.17506,2.89497
10,26,5.17506,2.84795
1,27,5.17506,2.50734
2,27,5.17506,2.45147
3,27,5.17506,2.50709
4,27,5.17506,2.5303
5,27,5.17506,2.50889
6,27,5.17506,2.50491
7,27,5.17506,2.46374
8,27,5.17506,2.54236
9,27,5.17506,2.51213
10,27,5.17506,2.57162
1,28,5.17506,1.77412
2,28,5.17506,1.78725
3,28,5.17506,1.78554
4,28,5.17506,1.85298
5,28,5.17506,1.75676
6,28,5.17506,1.76183
7,28,5.17506,1.76112
8,28,5.17506,1.85262
9,28,5.17506,1.89
10,28,5.17506,1.72041
1,29,5.17506,4.97511
2,29,5.17506,4.92424
3,29,5.17506,4.90689
4,29,5.17506,5.01857
5,29,5.17506,4.96121
6,29,5.17506,4.83891
7,29,5.17506,4.88812
8,29,5.17506,4.97355
9,29,5.17506,4.97762
10,29,5.17506,4.90941
1,30,5.17506,3.30812
2,30,5.17506,3.41744
3,30,5.17506,3.41418
4,30,5.17506,3.32965
5,30,5.17506,3.427
6,30,5.17506,3.37823
7,30,5.17506,3.38884
8,30,5.17506,3.29226
9,30,5.17506,3.37936
10,30,5.17506,3.40957
1,31,5.17506,1.62059
2,31,5.17506,1.47977
3,31,5.17506,1.47529
4,31,5.17506,1.52164
5,31,5.17506,1.52221
6,31,5.17506,1.56817
7,31,5.17506,1.56117
8,31,5.17506,1.52504
9,31,5.17506,1.57041
10,31,5.17506,1.59717
1,32,5.17506,2.14236
2,32,5.17506,2.14654
3,32,5.17506,2.08232
4,32,5.17506,2.11964
5,32,5.17506,2.13445
6,32,5.17506,2.1162
7,32,5.17506,2.20023
8,32,5.17506,2.07869
9,32,5.17506,2.14413
10,32,5.17506,2.12319
1,33,5.17506,5.03706
2,33,5.17506,5.05083
3,33,5.17506,5.04869
4,33,5.17506,5.05092
5,33,5.17506,5.05762
6,33,5.17506,4.96477
7,33,5.17506,5.04575
8,33,5.17506,5.14029
9,33,5.17506,5.04575
10,33,5.17506,5.10702
1,34,5.17506,2.03464
2,34,5.17506,2.10205
3,34,5.17506,1.965
4,34,5.17506,2.00354
5,34,5.17506,1.98748
6,34,5.17506,2.11334
7,34,5.17506,2.00413
8,34,5.17506,2.07749
9,34,5.17506,2.09749
10,34,5.17506,2.07048
1,35,5.17506,2.5404
2,35,5.17506,2.58959
3,35,5.17506,2.61904
4,35,5.17506,2.68368
5,35,5.17506,2.52937
6,35,5.17506,2.62255
7,35,5.17506,2.64814
8,35,5.17506,2.57635
9,35,5.17506,2.64831
10,35,5.17506,2.6767
1,36,5.17506,2.57194
2,36,5.17506,2.71539
3,36,5.17506,2.54048
4,36,5.17506,2.71844
5,36,5.17506,2.66946
6,36,5.17506,2.6655
7,36,5.17506,2.58345
8,36,5.17506,2.57784
9,36,5.17506,2.64114
10,36,5.17506,2.5884
1,37,5.17506,6.0137
2,37,5.17506,5.91749
3,37,5.17506,5.96933
4,37,5.17506,5.93991
5,37,5.17506,5.92721
6,37,5.17506,5.98742
7,37,5.17506,5.91688
8,37,5.17506,5.974
9,37,5.17506,5.92514
10,37,5.17506,5.86891
1,38,5.17506,3.54656
2,38,5.17506,3.56015
3,38,5.17506,3.5858
4,38,5.17506,3.56789
5,38,5.17506,3.54111
6,38,5.17506,3.59845
7,38,5.17506,3.58022
8,38,5.17506,3.54819
9,38,5.17506,3.64615
10,38,5.17506,3.52948
1,39,5.17506,3.86378
2,39,5.17506,3.89443
3,39,5.17506,3.91502
4,39,5.17506,3.85868
5,39,5.17506,3.88396
6,39,5.17506,3.91648
7,39,5.17506,3.99619
8,39,5.17506,3.86216
9,39,5.17506,3.91162
10,39,5.17506,3.90525
1,40,5.17506,2.91257
2,40,5.17506,2.90712
3,40,5.17506,2.89279
4,40,5.17506,2.86291
5,40,5.17506,2.91258
6,40,5.17506,2.92893
7,40,5.17506,2.9734
8,40,5.17506,2.94151
9,40,5.17506,2.95198
10,40,5.17506,2.90402
1,41,5.17506,2.41569
2,41,5.17506,2.51671
3,41,5.17506,2.48503
4,41,5.17506,2.52996
5,41,5.17506,2.56427
6,41,5.17506,2.60807
7,41,5.17506,2.51187
8,41,5.17506,2.50912
9,41,5.17506,2.54201
10,41,5.17506,2.42053
1,42,5.17506,1.70763
2,42,5.17506,1.8421
3,42,5.17506,1.7595
4,42,5.17506,1.86979
5,42,5.17506,1.77582
6,42,5.17506,1.79066
7,42,5.17506,1.73521
8,42,5.17506,1.76516
9,42,5.17506,1.83464
10,42,5.17506,1.78124
1,43,5.17506,4.87854
2,43,5.17506,4.99148
3,43,5.17506,4.87855
4,43,5.17506,4.82765
5,43,5.17506,4.9991
6,43,5.17506,4.96601
7,43,5.17506,4.9259
8,43,5.17506,4.87715
9,43,5.17506,4.84852
10,43,5.17506,5.00621
1,44,5.17506,3.33492
2,44,5.17506,3.38093
3,44,5.17506,3.3883
4,44,5.17506,3.34987
5,44,5.17506,3.39247
6,44,5.17506,3.42169
7,44,5.17506,3.45025
8,44,5.17506,3.38476
9,44,5.17506,3.36139
10,44,5.17506,3.37337
1,45,5.17506,2.43843
2,45,5.17506,2.49783
3,45,5.17506,2.50585
4,45,5.17506,2.48974
5,45,5.17506,2.53152
6,45,5.17506,2.49356
7,45,5.17506,2.43196
8,45,5.17506,2.42897
9,45,5.17506,2.40228
10,45,5.17506,2.45535
