rep,id,V,Cl
7,9,5.27539,2.6741
8,9,5.27539,2.64775
9,9,5.27539,2.68332
10,9,5.27539,2.66675
1,10,5.27539,2.6796
2,10,5.27539,2.65848
3,10,5.27539,2.7938
4,10,5.27539,2.72151
5,10,5.27539,2.615
6,10,5.27539,2.76835
7,10,5.27539,2.72338
8,10,5.27539,2.72342
9,10,5.27539,2.78096
10,10,5.27539,2.62744
1,11,5.27539,2.26161
2,11,5.27539,2.37885
3,11,5.27539,2.31082
4,11,5.27539,2.35485
5,11,5.27539,2.34855
6,11,5.27539,2.33218
7,11,5.27539,2.31842
8,11,5.27539,2.30205
9,11,5.27539,2.31163
10,11,5.27539,2.29334
1,12,5.27539,5.24178
2,12,5.27539,5.19315
3,12,5.27539,5.23467
4,12,5.27539,5.27766
5,12,5.27539,5.2928
6,12,5.27539,5.29163
7,12,5.27539,5.18868
8,12,5.27539,5.25154
9,12,5.27539,5.29364
10,12,5.27539,5.28568
1,13,5.27539,2.36352
2,13,5.27539,2.35498
3,13,5.27539,2.32643
4,13,5.27539,2.35533
5,13,5.27539,2.34868
6,13,5.27539,2.27706
7,13,5.27539,2.34392
8,13,5.27539,2.38133
9,13,5.27539,2.39413
10,13,5.27539,2.3455
1,14,5.27539,1.79451
2,14,5.27539,1.8343
3,14,5.27539,1.85404
4,14,5.27539,1.80926
5,14,5.27539,1.78332
6,14,5.27539,1.84143
7,14,5.27539,1.78815
8,14,5.27539,1.87175
9,14,5.27539,1.88877
10,14,5.27539,1.8152
1,15,5.27539,2.71554
2,15,5.27539,2.75249
3,15,5.27539,2.68781
4,15,5.27539,2.73306
5,15,5.27539,2.73359
6,15,5.27539,2.76686
7,15,5.27539,2.69135
8,15,5.27539,2.78818
9,15,5.27539,2.77151
10,15,5.27539,2.7457
1,16,5.27539,3.65877
2,16,5.27539,3.63547
3,16,5.27539,3.57855
4,16,5.27539,3.67775
5,16,5.27539,3.63214
6,16,5.27539,3.61494
7,16,5.27539,3.65544
8,16,5.27539,3.61971
9,16,5.27539,3.59485
10,16,5.27539,3.59637
1,17,5.27539,2.35798
2,17,5.27539,2.42624
3,17,5.27539,2.44249
4,17,5.27539,2.44903
5,17,5.27539,2.38222
6,17,5.27539,2.41006
7,17,5.27539,2.41497
8,17,5.27539,2.34743
9,17,5.27539,2.42077
10,17,5.27539,2.38563
1,18,5.27539,2.90614
2,18,5.27539,2.97148
3,18,5.27539,2.89332
4,18,5.27539,3.01569
5,18,5.27539,3.00511
6,18,5.27539,2.99489
7,18,5.27539,2.9646
8,18,5.27539,3.01437
9,18,5.27539,2.88398
10,18,5.27539,2.94596
1,19,5.27539,3.15318
2,19,5.27539,3.23539
3,19,5.27539,3.13992
4,19,5.27539,3.16442
5,19,5.27539,3.31549
6,19,5.27539,3.21354
7,19,5.27539,3.23832
8,19,5.27539,3.15821
9,19,5.27539,3.164
10,19,5.27539,3.20193
1,20,5.27539,3.58798
2,20,5.27539,3.63735
3,20,5.27539,3.5943
4,20,5.27539,3.5251
5,20,5.27539,3.54273
6,20,5.27539,3.51457
7,20,5.27539,3.50505
8,20,5.27539,3.59888
9,20,5.27539,3.59161
10,20,5.27539,3.548
1,21,5.27539,2.81271
2,21,5.27539,2.67572
3,21,5.27539,2.68303
4,21,5.27539,2.79568
5,21,5.27539,2.67199
6,21,5.27539,2.78639
7,21,5.27539,2.67081
8,21,5.27539,2.76597
9,21,5.27539,2.80995
10,21,5.27539,2.7927
1,22,5.27539,2.11016
2,22,5.27539,2.08793
3,22,5.27539,2.08919
4,22,5.27539,2.03536
5,22,5.27539,2.07996
6,22,5.27539,1.92411
7,22,5.27539,2.06822
8,22,5.27539,2.0331
9,22,5.27539,1.99638
10,22,5.27539,2.03555
1,23,5.27539,2.55578
2,23,5.27539,2.68097
3,23,5.27539,2.65893
4,23,5.27539,2.64601
5,23,5.27539,2.5846
6,23,5.27539,2.65544
7,23,5.27539,2.65293
8,23,5.27539,2.67158
9,23,5.27539,2.68434
10,23,5.27539,2.5965
1,24,5.27539,2.66628
2,24,5.27539,2.73743
3,24,5.27539,2.65109
4,24,5.27539,2.68992
5,24,5.27539,2.71996
6,24,5.27539,2.70969
7,24,5.27539,2.65306
8,24,5.27539,2.69345
9,24,5.27539,2.71025
10,24,5.27539,2.60266
1,25,5.27539,2.31067
2,25,5.27539,2.36361
3,25,5.27539,2.35483
4,25,5.27539,2.3474
5,25,5.27539,2.32031
6,25,5.27539,2.24777
7,25,5.27539,2.34427
8,25,5.27539,2.42428
9,25,5.27539,2.36102
10,25,5.27539,2.36188
1,26,5.27539,5.11789
2,26,5.27539,5.19758
3,26,5.27539,5.17947
4,26,5.27539,5.14014
5,26,5.27539,5.24071
6,26,5.27539,5.06827
7,26,5.27539,5.09001
8,26,5.27539,5.21379
9,26,5.27539,5.16309
10,26,5.27539,5.14942
1,27,5.27539,2.31755
2,27,5.27539,2.24692
3,27,5.27539,2.36483
4,27,5.27539,2.34413
5,27,5.27539,2.32844
6,27,5.27539,2.36628
7,27,5.27539,2.30242
8,27,5.27539,2.3345
9,27,5.27539,2.31338
10,27,5.27539,2.26795
1,28,5.27539,1.75333
2,28,5.27539,1.75221
3,28,5.27539,1.75939
4,28,5.27539,1.7507
5,28,5.27539,1.73164
6,28,5.27539,1.77453
7,28,5.27539,1.75083
8,28,5.27539,1.79733
9,28,5.27539,1.73956
10,28,5.27539,1.79153
1,29,5.27539,2.67902
2,29,5.27539,2.71092
3,29,5.27539,2.74439
4,29,5.27539,2.73663
5,29,5.27539,2.77576
6,29,5.27539,2.71036
7,29,5.27539,2.70463
8,29,5.27539,2.78009
9,29,5.27539,2.73119
10,29,5.27539,2.67961
1,30,5.27539,3.8555
2,30,5.27539,3.77718
3,30,5.27539,3.83625
4,30,5.27539,3.87785
5,30,5.27539,3.82598
6,30,5.27539,3.91063
7,30,5.27539,3.8791
8,30,5.27539,3.8151
9,30,5.27539,3.8756
10,30,5.27539,3.87074
1,31,5.27539,2.40292
2,31,5.27539,2.47979
3,31,5.27539,2.34943
4,31,5.27539,2.39962
5,31,5.27539,2.50568
6,31,5.27539,2.4023
7,31,5.27539,2.37498
8,31,5.27539,2.43922
9,31,5.27539,2.42827
10,31,5.27539,2.41521
1,32,5.27539,2.96441
2,32,5.27539,2.99071
3,32,5.27539,2.94127
4,32,5.27539,2.90054
5,32,5.27539,2.93784
6,32,5.27539,2.90469
7,32,5.27539,2.89236
8,32,5.27539,2.91612
9,32,5.27539,3.01444
10,32,5.27539,2.90541
1,33,5.27539,3.17172
2,33,5.27539,3.19121
3,33,5.27539,3.17026
4,33,5.27539,3.13213
5,33,5.27539,3.14977
6,33,5.27539,3.13283
7,33,5.27539,3.12426
8,33,5.27539,3.14035
9,33,5.27539,3.14531
10,33,5.27539,3.08985
1,34,5.27539,3.62995
2,34,5.27539,3.63937
3,34,5.27539,3.66305
4,34,5.27539,3.60299
5,34,5.27539,3.58468
6,34,5.27539,3.59778
7,34,5.27539,3.54443
8,34,5.27539,3.56606
9,34,5.27539,3.57478
10,34,5.27539,3.65592
1,35,5.27539,2.78297
2,35,5.27539,2.71578
3,35,5.27539,2.74657
4,35,5.27539,2.71787
5,35,5.27539,2.67823
6,35,5.27539,2.74358
7,35,5.27539,2.74228
8,35,5.27539,2.80926
9,35,5.27539,2.71243
10,35,5.27539,2.75889
1,36,5.27539,2.01623
2,36,5.27539,1.99085
3,36,5.27539,2.08164
4,36,5.27539,2.01727
5,36,5.27539,2.08318
6,36,5.27539,2.08863
7,36,5.27539,2.02517
8,36,5.27539,2.12294
9,36,5.27539,2.08991
10,36,5.27539,2.09982
1,37,5.27539,2.57752
2,37,5.27539,2.59402
3,37,5.27539,2.62605
4,37,5.27539,2.6369
5,37,5.27539,2.64156
6,37,5.27539,2.55677
7,37,5.27539,2.62819
8,37,5.27539,2.64692
9,37,5.27539,2.61376
10,37,5.27539,2.65102
1,38,5.27539,2.69332
2,38,5.27539,2.67628
3,38,5.27539,2.71754
4,38,5.27539,2.71184
5,38,5.27539,2.71093
6,38,5.27539,2.65401
7,38,5.27539,2.67179
8,38,5.27539,2.68234
9,38,5.27539,2.6233
10,38,5.27539,2.70716
1,39,5.27539,2.29687
2,39,5.27539,2.27837
3,39,5.27539,2.27191
4,39,5.27539,2.26714
5,39,5.27539,2.21976
6,39,5.27539,2.30548
7,39,5.27539,2.30383
8,39,5.27539,2.2646
9,39,5.27539,2.31473
10,39,5.27539,2.30719
1,40,5.27539,5.14574
2,40,5.27539,5.28452
3,40,5.27539,5.15056
4,40,5.27539,5.1634
5,40,5.27539,5.14779
6,40,5.27539,5.18798
7,40,5.27539,5.28305
8,40,5.27539,5.10839
9,40,5.27539,5.31191
10,40,5.27539,5.16678
1,41,5.27539,2.27352
2,41,5.27539,2.356
3,41,5.27539,2.3595
4,41,5.27539,2.29945
5,41,5.27539,2.21872
6,41,5.27539,2.30775
7,41,5.27539,2.27857
8,41,5.27539,2.27773
9,41,5.27539,2.32806
10,41,5.27539,2.3257
1,42,5.27539,1.84659
2,42,5.27539,1.74634
3,42,5.27539,1.81275
4,42,5.27539,1.88165
5,42,5.27539,1.80744
6,42,5.27539,1.90603
7,42,5.27539,1.74198
8,42,5.27539,1.82826
9,42,5.27539,1.82315
10,42,5.27539,1.81448
1,43,5.27539,2.63281
2,43,5.27539,2.7725
3,43,5.27539,2.75177
4,43,5.27539,2.69831
5,43,5.27539,2.64826
6,43,5.27539,2.72029
7,43,5.27539,2.64962
8,43,5.27539,2.70288
9,43,5.27539,2.72318
10,43,5.27539,2.65842
1,44,5.27539,3.83442
2,44,5.27539,3.86411
3,44,5.27539,3.76154
4,44,5.27539,3.93003
5,44,5.27539,3.8414
6,44,5.27539,3.75472
7,44,5.27539,3.81351
8,44,5.27539,3.83783
9,44,5.27539,3.87121
10,44,5.27539,3.87669
1,45,5.27539,2.48854
2,45,5.27539,2.41253
3,45,5.27539,2.37751
4,45,5.27539,2.45464
5,45,5.27539,2.50378
6,45,5.27539,2.42982
7,45,5.27539,2.40008
8,45,5.27539,2.49678
9,45,5.27539,2.52097
10,45,5.27539,2.48989
